BlockStat;19; 144;  64;32;16;AffineFlag;0
BlockStat;19; 144;  64;32;16;MVPIdxL0;255
BlockStat;19; 144;  64;32;16;RefIdxL0;1
BlockStat;19; 144;  64;32;16;MVDL0;   0;   0
BlockStat;19; 144;  64;32;16;MVL0;   0;   0
BlockStat;19; 176;  64;16;16;Depth;4
BlockStat;19; 176;  64;16;16;QT_Depth;1
BlockStat;19; 176;  64;16;16;BT_Depth;4
BlockStat;19; 176;  64;16;16;MT_Depth;3
BlockStat;19; 176;  64;16;16;ChromaQPAdj;0
BlockStat;19; 176;  64;16;16;QP;36
BlockStat;19; 176;  64;16;16;SplitSeries;165953
BlockStat;19; 176;  64;16;16;SkipFlag;1
BlockStat;19; 176;  64;16;16;MMVDSkipFlag;0
BlockStat;19; 176;  64;16;16;PredMode;0
BlockStat;19; 176;  64;16;16;MergeIdx;1
BlockStat;19; 176;  64;16;16;MergeType;0
BlockStat;19; 176;  64;16;16;MMVDMergeFlag;0
BlockStat;19; 176;  64;16;16;AffineFlag;0
BlockStat;19; 176;  64;16;16;MVPIdxL0;255
BlockStat;19; 176;  64;16;16;RefIdxL0;1
BlockStat;19; 176;  64;16;16;MVPIdxL1;255
BlockStat;19; 176;  64;16;16;RefIdxL1;0
BlockStat;19; 176;  64;16;16;MVDL0;   0;   0
BlockStat;19; 176;  64;16;16;MVL0;   0;   0
BlockStat;19; 176;  64;16;16;MVDL1;   0;   0
BlockStat;19; 176;  64;16;16;MVL1;   0;   0
BlockStat;19; 128;  80;64;16;Depth;3
BlockStat;19; 128;  80;64;16;QT_Depth;1
BlockStat;19; 128;  80;64;16;BT_Depth;2
BlockStat;19; 128;  80;64;16;MT_Depth;2
BlockStat;19; 128;  80;64;16;ChromaQPAdj;0
BlockStat;19; 128;  80;64;16;QP;36
BlockStat;19; 128;  80;64;16;SplitSeries;2113
BlockStat;19; 128;  80;64;16;SkipFlag;0
BlockStat;19; 128;  80;64;16;PredMode;0
BlockStat;19; 128;  80;64;16;MergeFlag;0
BlockStat;19; 128;  80;64;16;InterDir;3
BlockStat;19; 128;  80;64;16;AffineFlag;1
BlockStat;19; 128;  80;64;16;AffineType;1
BlockStat;19; 128;  80;64;16;MVPIdxL0;0
BlockStat;19; 128;  80;64;16;RefIdxL0;1
BlockStat;19; 128;  80;64;16;MVPIdxL1;1
BlockStat;19; 128;  80;64;16;RefIdxL1;1
BlockStat;19; 128;  80;64;16;AffineMVL0;   0;   0;   1;  -1;  -1;   0
BlockStat;19; 128;  80;64;16;AffineMVL1;  -1;  -1;  -1;  -1;  -1;  -1
BlockStat;19; 128;  80;64;16;RootCbf;0
BlockStat;19; 128;  96;16;32;Depth;3
BlockStat;19; 128;  96;16;32;QT_Depth;1
BlockStat;19; 128;  96;16;32;BT_Depth;3
BlockStat;19; 128;  96;16;32;MT_Depth;2
BlockStat;19; 128;  96;16;32;ChromaQPAdj;0
BlockStat;19; 128;  96;16;32;QP;36
BlockStat;19; 128;  96;16;32;SplitSeries;5185
BlockStat;19; 128;  96;16;32;SkipFlag;1
BlockStat;19; 128;  96;16;32;MMVDSkipFlag;0
BlockStat;19; 128;  96;16;32;PredMode;0
BlockStat;19; 128;  96;16;32;MergeIdx;34
BlockStat;19; 128;  96;16;32;MergeType;0
BlockStat;19; 128;  96;16;32;MMVDMergeFlag;1
BlockStat;19; 128;  96;16;32;MMVDMergeIdx;34
BlockStat;19; 128;  96;16;32;MVPIdxL0;255
BlockStat;19; 128;  96;16;32;RefIdxL0;1
BlockStat;19; 128;  96;16;32;MVPIdxL1;255
BlockStat;19; 128;  96;16;32;RefIdxL1;1
BlockStat;19; 128;  96;16;32;MVDL0;   0;   0
BlockStat;19; 128;  96;16;32;MVL0;  -1;  -1
BlockStat;19; 128;  96;16;32;MVDL1;   0;   0
BlockStat;19; 128;  96;16;32;MVL1;  -1;   0
BlockStat;19; 144;  96;32;32;Depth;3
BlockStat;19; 144;  96;32;32;QT_Depth;1
BlockStat;19; 144;  96;32;32;BT_Depth;2
BlockStat;19; 144;  96;32;32;MT_Depth;2
BlockStat;19; 144;  96;32;32;ChromaQPAdj;0
BlockStat;19; 144;  96;32;32;QP;36
BlockStat;19; 144;  96;32;32;SplitSeries;5185
BlockStat;19; 144;  96;32;32;SkipFlag;1
BlockStat;19; 144;  96;32;32;MMVDSkipFlag;0
BlockStat;19; 144;  96;32;32;PredMode;0
BlockStat;19; 144;  96;32;32;MergeIdx;5
BlockStat;19; 144;  96;32;32;MergeType;0
BlockStat;19; 144;  96;32;32;MMVDMergeFlag;0
BlockStat;19; 144;  96;32;32;AffineFlag;0
BlockStat;19; 144;  96;32;32;MVPIdxL0;255
BlockStat;19; 144;  96;32;32;RefIdxL0;1
BlockStat;19; 144;  96;32;32;MVPIdxL1;255
BlockStat;19; 144;  96;32;32;RefIdxL1;1
BlockStat;19; 144;  96;32;32;MVDL0;   0;   0
BlockStat;19; 144;  96;32;32;MVL0;  -1;  -1
BlockStat;19; 144;  96;32;32;MVDL1;   0;   0
BlockStat;19; 144;  96;32;32;MVL1;  -1;  -1
BlockStat;19; 176;  96;16;32;Depth;3
BlockStat;19; 176;  96;16;32;QT_Depth;1
BlockStat;19; 176;  96;16;32;BT_Depth;3
BlockStat;19; 176;  96;16;32;MT_Depth;2
BlockStat;19; 176;  96;16;32;ChromaQPAdj;0
BlockStat;19; 176;  96;16;32;QP;36
BlockStat;19; 176;  96;16;32;SplitSeries;5185
BlockStat;19; 176;  96;16;32;SkipFlag;1
BlockStat;19; 176;  96;16;32;MMVDSkipFlag;0
BlockStat;19; 176;  96;16;32;PredMode;0
BlockStat;19; 176;  96;16;32;MergeIdx;0
BlockStat;19; 176;  96;16;32;MergeType;0
BlockStat;19; 176;  96;16;32;MMVDMergeFlag;0
BlockStat;19; 176;  96;16;32;AffineFlag;0
BlockStat;19; 176;  96;16;32;MVPIdxL0;255
BlockStat;19; 176;  96;16;32;RefIdxL0;1
BlockStat;19; 176;  96;16;32;MVPIdxL1;255
BlockStat;19; 176;  96;16;32;RefIdxL1;1
BlockStat;19; 176;  96;16;32;MVDL0;   0;   0
BlockStat;19; 176;  96;16;32;MVL0;  -1;  -1
BlockStat;19; 176;  96;16;32;MVDL1;   0;   0
BlockStat;19; 176;  96;16;32;MVL1;  -1;  -1
BlockStat;19; 192;  64;64;32;Depth;2
BlockStat;19; 192;  64;64;32;QT_Depth;1
BlockStat;19; 192;  64;64;32;BT_Depth;1
BlockStat;19; 192;  64;64;32;MT_Depth;1
BlockStat;19; 192;  64;64;32;ChromaQPAdj;0
BlockStat;19; 192;  64;64;32;QP;36
BlockStat;19; 192;  64;64;32;SplitSeries;65
BlockStat;19; 192;  64;64;32;SkipFlag;1
BlockStat;19; 192;  64;64;32;MMVDSkipFlag;0
BlockStat;19; 192;  64;64;32;PredMode;0
BlockStat;19; 192;  64;64;32;MergeIdx;2
BlockStat;19; 192;  64;64;32;MergeType;0
BlockStat;19; 192;  64;64;32;MMVDMergeFlag;1
BlockStat;19; 192;  64;64;32;MMVDMergeIdx;2
BlockStat;19; 192;  64;64;32;MVPIdxL0;255
BlockStat;19; 192;  64;64;32;RefIdxL0;1
BlockStat;19; 192;  64;64;32;MVPIdxL1;255
BlockStat;19; 192;  64;64;32;RefIdxL1;1
BlockStat;19; 192;  64;64;32;MVDL0;   0;   0
BlockStat;19; 192;  64;64;32;MVL0;   0;  -2
BlockStat;19; 192;  64;64;32;MVDL1;   0;   0
BlockStat;19; 192;  64;64;32;MVL1;  -1;   0
BlockStat;19; 192;  96;64;16;Depth;3
BlockStat;19; 192;  96;64;16;QT_Depth;1
BlockStat;19; 192;  96;64;16;BT_Depth;2
BlockStat;19; 192;  96;64;16;MT_Depth;2
BlockStat;19; 192;  96;64;16;ChromaQPAdj;0
BlockStat;19; 192;  96;64;16;QP;36
BlockStat;19; 192;  96;64;16;SplitSeries;2113
BlockStat;19; 192;  96;64;16;SkipFlag;1
BlockStat;19; 192;  96;64;16;MMVDSkipFlag;0
BlockStat;19; 192;  96;64;16;PredMode;0
BlockStat;19; 192;  96;64;16;MergeIdx;1
BlockStat;19; 192;  96;64;16;MergeType;0
BlockStat;19; 192;  96;64;16;MMVDMergeFlag;0
BlockStat;19; 192;  96;64;16;AffineFlag;0
BlockStat;19; 192;  96;64;16;MVPIdxL0;255
BlockStat;19; 192;  96;64;16;RefIdxL0;1
BlockStat;19; 192;  96;64;16;MVPIdxL1;255
BlockStat;19; 192;  96;64;16;RefIdxL1;1
BlockStat;19; 192;  96;64;16;MVDL0;   0;   0
BlockStat;19; 192;  96;64;16;MVL0;   0;  -2
BlockStat;19; 192;  96;64;16;MVDL1;   0;   0
BlockStat;19; 192;  96;64;16;MVL1;  -1;   0
BlockStat;19; 192; 112;64;16;Depth;3
BlockStat;19; 192; 112;64;16;QT_Depth;1
BlockStat;19; 192; 112;64;16;BT_Depth;2
BlockStat;19; 192; 112;64;16;MT_Depth;2
BlockStat;19; 192; 112;64;16;ChromaQPAdj;0
BlockStat;19; 192; 112;64;16;QP;36
BlockStat;19; 192; 112;64;16;SplitSeries;2113
BlockStat;19; 192; 112;64;16;SkipFlag;0
BlockStat;19; 192; 112;64;16;PredMode;0
BlockStat;19; 192; 112;64;16;MergeFlag;0
BlockStat;19; 192; 112;64;16;InterDir;1
BlockStat;19; 192; 112;64;16;AffineFlag;0
BlockStat;19; 192; 112;64;16;MVPIdxL0;0
BlockStat;19; 192; 112;64;16;RefIdxL0;1
BlockStat;19; 192; 112;64;16;MVDL0;   0;   0
BlockStat;19; 192; 112;64;16;MVL0;   0;  -1
BlockStat;19; 192; 112;64;16;RootCbf;0
BlockStat;19; 256;   0;64;64;Depth;1
BlockStat;19; 256;   0;64;64;QT_Depth;1
BlockStat;19; 256;   0;64;64;BT_Depth;0
BlockStat;19; 256;   0;64;64;MT_Depth;0
BlockStat;19; 256;   0;64;64;ChromaQPAdj;0
BlockStat;19; 256;   0;64;64;QP;36
BlockStat;19; 256;   0;64;64;SplitSeries;1
BlockStat;19; 256;   0;64;64;SkipFlag;1
BlockStat;19; 256;   0;64;64;MMVDSkipFlag;0
BlockStat;19; 256;   0;64;64;PredMode;0
BlockStat;19; 256;   0;64;64;MergeIdx;0
BlockStat;19; 256;   0;64;64;MergeType;0
BlockStat;19; 256;   0;64;64;MMVDMergeFlag;0
BlockStat;19; 256;   0;64;64;AffineFlag;0
BlockStat;19; 256;   0;64;64;MVPIdxL0;255
BlockStat;19; 256;   0;64;64;RefIdxL0;1
BlockStat;19; 256;   0;64;64;MVPIdxL1;255
BlockStat;19; 256;   0;64;64;RefIdxL1;0
BlockStat;19; 256;   0;64;64;MVDL0;   0;   0
BlockStat;19; 256;   0;64;64;MVL0;   0;   0
BlockStat;19; 256;   0;64;64;MVDL1;   0;   0
BlockStat;19; 256;   0;64;64;MVL1;   0;   0
BlockStat;19; 320;   0;64;64;Depth;1
BlockStat;19; 320;   0;64;64;QT_Depth;1
BlockStat;19; 320;   0;64;64;BT_Depth;0
BlockStat;19; 320;   0;64;64;MT_Depth;0
BlockStat;19; 320;   0;64;64;ChromaQPAdj;0
BlockStat;19; 320;   0;64;64;QP;36
BlockStat;19; 320;   0;64;64;SplitSeries;1
BlockStat;19; 320;   0;64;64;SkipFlag;1
BlockStat;19; 320;   0;64;64;MMVDSkipFlag;0
BlockStat;19; 320;   0;64;64;PredMode;0
BlockStat;19; 320;   0;64;64;MergeIdx;0
BlockStat;19; 320;   0;64;64;MergeType;0
BlockStat;19; 320;   0;64;64;MMVDMergeFlag;0
BlockStat;19; 320;   0;64;64;AffineFlag;0
BlockStat;19; 320;   0;64;64;MVPIdxL0;255
BlockStat;19; 320;   0;64;64;RefIdxL0;1
BlockStat;19; 320;   0;64;64;MVPIdxL1;255
BlockStat;19; 320;   0;64;64;RefIdxL1;0
BlockStat;19; 320;   0;64;64;MVDL0;   0;   0
BlockStat;19; 320;   0;64;64;MVL0;   0;   0
BlockStat;19; 320;   0;64;64;MVDL1;   0;   0
BlockStat;19; 320;   0;64;64;MVL1;   0;   0
BlockStat;19; 256;  64;64;64;Depth;1
BlockStat;19; 256;  64;64;64;QT_Depth;1
BlockStat;19; 256;  64;64;64;BT_Depth;0
BlockStat;19; 256;  64;64;64;MT_Depth;0
BlockStat;19; 256;  64;64;64;ChromaQPAdj;0
BlockStat;19; 256;  64;64;64;QP;36
BlockStat;19; 256;  64;64;64;SplitSeries;1
BlockStat;19; 256;  64;64;64;SkipFlag;1
BlockStat;19; 256;  64;64;64;MMVDSkipFlag;0
BlockStat;19; 256;  64;64;64;PredMode;0
BlockStat;19; 256;  64;64;64;MergeIdx;2
BlockStat;19; 256;  64;64;64;MergeType;0
BlockStat;19; 256;  64;64;64;MMVDMergeFlag;0
BlockStat;19; 256;  64;64;64;AffineFlag;0
BlockStat;19; 256;  64;64;64;MVPIdxL0;255
BlockStat;19; 256;  64;64;64;RefIdxL0;0
BlockStat;19; 256;  64;64;64;MVPIdxL1;255
BlockStat;19; 256;  64;64;64;RefIdxL1;0
BlockStat;19; 256;  64;64;64;MVDL0;   0;   0
BlockStat;19; 256;  64;64;64;MVL0;   0;   0
BlockStat;19; 256;  64;64;64;MVDL1;   0;   0
BlockStat;19; 256;  64;64;64;MVL1;   0;   0
BlockStat;19; 320;  64;64;64;Depth;1
BlockStat;19; 320;  64;64;64;QT_Depth;1
BlockStat;19; 320;  64;64;64;BT_Depth;0
BlockStat;19; 320;  64;64;64;MT_Depth;0
BlockStat;19; 320;  64;64;64;ChromaQPAdj;0
BlockStat;19; 320;  64;64;64;QP;36
BlockStat;19; 320;  64;64;64;SplitSeries;1
BlockStat;19; 320;  64;64;64;SkipFlag;1
BlockStat;19; 320;  64;64;64;MMVDSkipFlag;0
BlockStat;19; 320;  64;64;64;PredMode;0
BlockStat;19; 320;  64;64;64;MergeIdx;0
BlockStat;19; 320;  64;64;64;MergeType;0
BlockStat;19; 320;  64;64;64;MMVDMergeFlag;0
BlockStat;19; 320;  64;64;64;AffineFlag;0
BlockStat;19; 320;  64;64;64;MVPIdxL0;255
BlockStat;19; 320;  64;64;64;RefIdxL0;0
BlockStat;19; 320;  64;64;64;MVPIdxL1;255
BlockStat;19; 320;  64;64;64;RefIdxL1;0
BlockStat;19; 320;  64;64;64;MVDL0;   0;   0
BlockStat;19; 320;  64;64;64;MVL0;   0;   0
BlockStat;19; 320;  64;64;64;MVDL1;   0;   0
BlockStat;19; 320;  64;64;64;MVL1;   0;   0
BlockStat;19; 384;   0;64;64;Depth;1
BlockStat;19; 384;   0;64;64;QT_Depth;1
BlockStat;19; 384;   0;64;64;BT_Depth;0
BlockStat;19; 384;   0;64;64;MT_Depth;0
BlockStat;19; 384;   0;64;64;ChromaQPAdj;0
BlockStat;19; 384;   0;64;64;QP;36
BlockStat;19; 384;   0;64;64;SplitSeries;1
BlockStat;19; 384;   0;64;64;SkipFlag;1
BlockStat;19; 384;   0;64;64;MMVDSkipFlag;0
BlockStat;19; 384;   0;64;64;PredMode;0
BlockStat;19; 384;   0;64;64;MergeIdx;0
BlockStat;19; 384;   0;64;64;MergeType;0
BlockStat;19; 384;   0;64;64;MMVDMergeFlag;0
BlockStat;19; 384;   0;64;64;AffineFlag;0
BlockStat;19; 384;   0;64;64;MVPIdxL0;255
BlockStat;19; 384;   0;64;64;RefIdxL0;1
BlockStat;19; 384;   0;64;64;MVPIdxL1;255
BlockStat;19; 384;   0;64;64;RefIdxL1;0
BlockStat;19; 384;   0;64;64;MVDL0;   0;   0
BlockStat;19; 384;   0;64;64;MVL0;   0;   0
